"geo_code","date","hits","geo","time","keyword","gprop","category","Inflation.Factor","hits.adj"
"US-MO-603",2020-01-05,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-06,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-07,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-08,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-09,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-10,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-11,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-12,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-13,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-14,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-15,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-16,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-17,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-18,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-19,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-20,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-21,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-22,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-23,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-24,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-25,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-26,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-27,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-28,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-29,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-30,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-01-31,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-01,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-02,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-03,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-04,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-05,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-06,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-07,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-08,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-09,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-10,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-11,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-12,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-13,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-14,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-15,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-16,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-17,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-18,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-19,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-20,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-21,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-22,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-23,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-24,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-25,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-26,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-27,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-28,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-02-29,30,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,25.8768456375839
"US-MO-603",2020-03-01,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-02,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-03,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-04,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-05,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-06,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-07,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-08,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-09,24,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,20.7014765100671
"US-MO-603",2020-03-10,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-11,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-12,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-13,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-14,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-15,29,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,25.0142841163311
"US-MO-603",2020-03-16,25,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,21.5640380313199
"US-MO-603",2020-03-17,24,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,20.7014765100671
"US-MO-603",2020-03-18,25,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,21.5640380313199
"US-MO-603",2020-03-19,100,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,86.2561521252796
"US-MO-603",2020-03-20,24,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,20.7014765100671
"US-MO-603",2020-03-21,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-22,82,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,70.7300447427293
"US-MO-603",2020-03-23,47,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,40.5403914988814
"US-MO-603",2020-03-24,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-25,74,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,63.8295525727069
"US-MO-603",2020-03-26,26,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,22.4265995525727
"US-MO-603",2020-03-27,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-28,26,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,22.4265995525727
"US-MO-603",2020-03-29,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-03-30,24,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,20.7014765100671
"US-MO-603",2020-03-31,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-01,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-02,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-03,72,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,62.1044295302013
"US-MO-603",2020-04-04,53,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,45.7157606263982
"US-MO-603",2020-04-05,27,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,23.2891610738255
"US-MO-603",2020-04-06,43,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,37.0901454138702
"US-MO-603",2020-04-07,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-08,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-09,24,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,20.7014765100671
"US-MO-603",2020-04-10,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-11,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-12,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-13,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-14,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-15,22,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,18.9763534675615
"US-MO-603",2020-04-16,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-17,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-18,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-19,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-20,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-21,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-22,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-23,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-24,45,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,38.8152684563758
"US-MO-603",2020-04-25,26,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,22.4265995525727
"US-MO-603",2020-04-26,0,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,0
"US-MO-603",2020-04-27,22,20636,"2020-01-01 2020-04-30","covid symptoms","web",0,0.862561521252796,18.9763534675615
"US-MO-604",2020-01-01,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-02,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-03,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-04,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-05,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-06,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-07,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-08,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-09,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-10,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-11,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-12,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-13,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-14,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-15,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-16,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-17,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-18,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-19,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-20,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-21,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-22,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-23,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-24,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-25,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-26,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-27,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-28,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-29,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-30,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-01-31,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-01,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-02,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-03,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-04,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-05,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-06,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-07,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-08,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-09,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-10,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-11,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-12,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-13,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-14,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-15,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-16,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-17,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-18,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-19,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-20,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-21,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-22,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-23,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-24,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-25,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-26,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-27,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-02-28,20,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,11.989022556391
"US-MO-604",2020-02-29,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-01,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-02,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-03,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-04,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-05,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-06,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-07,27,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,16.1851804511278
"US-MO-604",2020-03-08,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-09,20,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,11.989022556391
"US-MO-604",2020-03-10,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-11,21,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,12.5884736842105
"US-MO-604",2020-03-12,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-13,21,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,12.5884736842105
"US-MO-604",2020-03-14,24,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,14.3868270676692
"US-MO-604",2020-03-15,23,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,13.7873759398496
"US-MO-604",2020-03-16,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
"US-MO-604",2020-03-17,0,20637,"2020-01-01 2020-04-30","covid symptoms","web",0,0.599451127819549,0
